"","lat","long","cluster"
"6013",42.3480890669073,-72.5295110824948,2.99999999984434
"6014",42.3482791331664,-72.5296847724288,3.00000000014383
"6015",42.3478825470331,-72.5293956417671,2.99999999988235
"6016",42.3478815480893,-72.5295600735491,2.99999999834578
"6017",42.3478639480534,-72.5294604714971,2.99999999930607
"6018",42.3478656642611,-72.5295529586173,2.99999999826293
"6019",42.3478552401761,-72.5295102958134,2.99999999871349
"6020",42.3478684880643,-72.5294429365894,2.99999999948404
"6021",42.3478560572759,-72.5295325510728,2.99999999843612
"6022",42.3482741900597,-72.5296532118347,3.00000000015792
"6023",42.3478689798391,-72.5295556105453,2.99999999826757
"6024",42.347924193095,-72.5295537428169,2.99999999875228
"6025",42.3478698503721,-72.5294379787713,2.99999999953112
"6026",42.3478630159183,-72.5295500005793,2.99999999827134
"6027",42.3478688166982,-72.5295555002715,2.99999999826709
"6028",42.3479709611122,-72.5295382971376,2.99999999916639
"6029",42.3479090611997,-72.5293190506652,3.00000000034842
"6030",42.3478980081668,-72.5293496968465,3.00000000018144
"6031",42.3478563442983,-72.5294991415733,2.99999999885417
"6032",42.347886323562,-72.5293839736349,2.9999999999652
"6033",42.3479608835814,-72.5295416938742,2.99999999908423
"6034",42.348258559738,-72.5295991905104,3.00000000017345
"6035",42.3478964435595,-72.5295599693482,2.99999999848074
"6036",42.3479869506232,-72.5295330849098,2.99999999928824
"6037",42.3478561785743,-72.52950045623,2.99999999883771
"6038",42.3481841464113,-72.5295207680506,3.00000000010451
"6039",42.3478739203939,-72.529423748228,2.99999999965891
"6040",42.347883193609,-72.5293936201579,2.99999999989709
"6041",42.3479610027654,-72.5295416533828,2.99999999908523
"6042",42.3478627032314,-72.5295495845362,2.99999999827341
"6043",42.3478614661632,-72.5295477618015,2.99999999828437
"6044",42.3478549701078,-72.5295198179747,2.99999999859277
"6045",42.3480476004102,-72.5295171408804,2.99999999966046
"6046",42.3482863204482,-72.5299200282626,3.00000000001415
"6047",42.3478785383031,-72.5295595420925,2.99999999832223
"6048",42.3478647934247,-72.5295520851937,2.99999999826413
"6049",42.3479376532583,-72.5292424461969,3.00000000070178
"6050",42.3478555730163,-72.5295060701374,2.99999999876702
"6051",42.3482862106586,-72.5299328003649,3.0000000000069
"6052",42.3478612649859,-72.5294719533877,2.99999999917989
"6053",42.3478620811886,-72.5295487008268,2.9999999982784
"6054",42.3478748316867,-72.5294206643435,2.9999999996852
"6055",42.3478550782095,-72.5295234183956,2.99999999854751
"6056",42.3479715556383,-72.5295380988158,2.99999999917111
"6057",42.347861419153,-72.5295476861445,2.99999999828488
"6058",42.3482861982868,-72.5299344283419,3.00000000000598
"6059",42.3478559086638,-72.5295027665787,2.99999999880869
"6060",42.3480494026441,-72.5295167842457,2.99999999966956
"6061",42.347879670835,-72.529404764852,2.9999999998137
"6062",42.347856484691,-72.5295347599539,2.99999999841047
"6063",42.347860852992,-72.5294738307007,2.99999999915856
"6064",42.3478839810993,-72.5293911717957,2.99999999991472
"6065",42.347899616901,-72.5293451493659,3.00000000020755
"6066",42.3478694394737,-72.5295559087686,2.99999999826907
"6067",42.347870375823,-72.5295564727702,2.99999999827263
"6068",42.3478857746033,-72.5295604424119,2.99999999838164
"6069",42.3478776078609,-72.5294114494118,2.99999999976112
"6070",42.3480150591717,-72.5295248036859,2.99999999947769
"6071",42.3482041511911,-72.5295304911789,3.00000000013588
"6072",42.3478549610507,-72.5295182754611,2.99999999861226
"6073",42.3478600629303,-72.5294775517769,2.9999999991157
"6074",42.3478940047509,-72.5293611739818,3.00000000011305
"6075",42.3478549619942,-72.5295179999098,2.99999999861575
"6076",42.3478743502306,-72.5295583224949,2.99999999829346
"6077",42.3479426396962,-72.5295478714273,2.99999999892519
"6078",42.3478657240643,-72.5294533932778,2.99999999938009
"6079",42.3478702531533,-72.5294365325886,2.99999999954461
"6080",42.3482744975636,-72.5296547984327,3.00000000015727
"6081",42.3480417661306,-72.5295183396893,2.99999999963039
"6082",42.34787749141,-72.5295592947287,2.99999999831455
"6083",42.3478857746033,-72.5295604424119,2.99999999838164
"6084",42.3480142908948,-72.5295250119315,2.99999999947291
"6085",42.3479676979201,-72.52953939081,2.99999999914022
"6086",42.3478588954211,-72.5295427122684,2.99999999832612
"6087",42.3481862263099,-72.5295215815378,3.00000000010812
"6088",42.3479117156169,-72.5293118618714,3.00000000038486
"6089",42.3478563371731,-72.529499197522,2.99999999885347
"6090",42.3480779714931,-72.529512251753,2.99999999980001
"6091",42.3482867953664,-72.5298196156832,3.00000000007144
"6092",42.3479866592164,-72.5295331772629,2.99999999928611
"6093",42.3478868452657,-72.5295604761904,2.99999999839113
"6094",42.34785836925,-72.5294862406042,2.99999999901281
"6095",42.3478624622936,-72.5295492525776,2.99999999827518
"6096",42.3478834315855,-72.529392878778,2.99999999990245
"6097",42.3481182344755,-72.5295098355398,2.99999999994563
"6098",42.3478784773459,-72.5294086170605,2.99999999978363
"6099",42.347876031217,-72.5295588884337,2.99999999830434
"6100",42.3479220197363,-72.5295543783028,2.99999999873127
"6101",42.3478616371057,-72.5294702860409,2.99999999919868
"6102",42.3478596715025,-72.5294794620616,2.99999999909341
"6103",42.3482320162049,-72.5295542062441,3.00000000016595
"6104",42.3478550161248,-72.5295149540947,2.99999999865436
"6105",42.3478954956111,-72.5295600677501,2.99999999847166
"6106",42.3478688985596,-72.5295555562634,2.99999999826732
"6107",42.348281834003,-72.5297077951408,3.00000000013263
"6108",42.347957535446,-72.5295428316283,2.99999999905604
"6109",42.3478674324772,-72.5294468616665,2.99999999944577
"6110",42.3480125255598,-72.5295254942651,2.99999999946185
"6111",42.348286743195,-72.5298713139845,3.0000000000419
"6112",42.3479358902284,-72.5295500955086,2.99999999886318
"6113",42.3479422218543,-72.5292300926553,3.00000000075396
"6114",42.3479209470662,-72.5295546860361,2.99999999872086
"6115",42.3481987717312,-72.529527423959,3.00000000012818
"6116",42.3482855657883,-72.5300392695468,2.99999999994681
"6117",42.3478555321823,-72.5295065235444,2.99999999876128
"6118",42.3478554308166,-72.5295077044917,2.99999999874634
"6119",42.3478705253033,-72.5294355613868,2.99999999955359
"6120",42.3481944244192,-72.529525195591,3.00000000012158
"6121",42.3478606649494,-72.5295464029932,2.9999999982942
"6122",42.3478581846822,-72.5294872673064,2.99999999900042
"6123",42.3479147475837,-72.5295563704454,2.99999999866028
"6124",42.3479444113689,-72.5292241440993,3.00000000077883
"6125",42.3478550529118,-72.5295138855457,2.99999999866793
"6126",42.3479205725422,-72.5295547918394,2.99999999871722
"6127",42.3478865393235,-72.529383317656,2.99999999996969
"6128",42.3479848114163,-72.5295337657123,2.99999999927253
"6129",42.3481374337749,-72.52951069753,3.00000000000129
"6130",42.3478947113238,-72.5295601491632,2.99999999846414
"6131",42.3478576471263,-72.5295392300641,2.99999999836113
"6132",42.3478833388428,-72.5293931674034,2.99999999990037
"6133",42.3478594040526,-72.5294807967786,2.99999999907772
"6134",42.3480466375799,-72.5295173329277,2.99999999965558
"6135",42.3478797271203,-72.5295597822727,2.99999999833129
"6136",42.3478631924705,-72.5294635937581,2.9999999992725
"6137",42.3478551721539,-72.5295114088039,2.99999999869937
"6138",42.3479446028421,-72.5295472138181,2.9999999989429
"6139",42.3478632853088,-72.529463205637,2.9999999992767
"6140",42.347880621305,-72.529559936364,2.99999999833832
"6141",42.3478713773694,-72.5295570166398,2.99999999827709
"6142",42.347882016028,-72.5295601341967,2.9999999983496
"6143",42.347901614025,-72.5293395474877,3.00000000023907
"6144",42.347861332203,-72.5294716486117,2.99999999918334
"6145",42.3482677679071,-72.5296263343086,3.00000000016741
"6146",42.3478653283344,-72.5294549424438,2.99999999936414
"6147",42.3478822893573,-72.5293964518161,2.99999999987637
"6148",42.3478557625291,-72.5295041304359,2.99999999879151
"6149",42.3478887392849,-72.5293766780523,3.00000000001441
"6150",42.3479707131334,-72.5295383800456,2.99999999916442
"6151",42.3478579750703,-72.5295402467524,2.99999999835052
"6152",42.3478872577901,-72.5293811373287,2.99999999998456
"6153",42.3478550988355,-72.5295238105606,2.99999999854261
"6154",42.3479114577159,-72.5295571893758,2.99999999862792
"6155",42.3478697197835,-72.529438450291,2.99999999952669
"6156",42.3478798851768,-72.5294040767766,2.99999999981901
"6157",42.3478759041547,-72.5294170753136,2.99999999971521
"6158",42.3478551352576,-72.5295244518352,2.99999999853461
"6159",42.3478927516753,-72.5293648198175,3.00000000009052
"6160",42.3480039132006,-72.5295279275661,2.99999999940625
"6161",42.3479036457696,-72.529558865767,2.99999999855097
"6162",42.3478655978528,-72.5294538858788,2.99999999937503
"6163",42.3478718201455,-72.529430992047,2.99999999959519
"6164",42.3478689070058,-72.5294413994286,2.99999999949879
"6165",42.3478616373735,-72.5295480327321,2.99999999828256
"6166",42.3481762142348,-72.5295180237309,3.00000000008998
"6167",42.3478750979007,-72.5295585824221,2.99999999829822
"6168",42.3478685569843,-72.5294426832156,2.99999999948648
"6169",42.3478716152204,-72.5294317094763,2.99999999958874
"6170",42.3478727090522,-72.5295576545545,2.9999999982839
"6171",42.3479593730707,-72.529183075347,3.00000000094704
"6172",42.3478761551967,-72.5294162388804,2.99999999972215
"6173",42.3478629874275,-72.5294644536108,2.99999999926316
"6174",42.3481075052545,-72.5295099625027,2.99999999991084
"6175",42.347984115458,-72.5295339880934,2.99999999926739
"6176",42.3479517170664,-72.5292041680683,3.00000000086128
"6177",42.3478576682222,-72.5295392979799,2.99999999836041
"6178",42.347888747587,-72.529376653174,3.00000000001458
"6179",42.3479929840464,-72.529531199786,2.99999999933153
"6180",42.3478804607069,-72.5295599102982,2.99999999833705
"6181",42.347871487694,-72.5294321572218,2.99999999958469
"6182",42.3478555595215,-72.5295062196003,2.99999999876513
"6183",42.3479508617746,-72.5295451004679,2.99999999899848
"6184",42.3478583546668,-72.5294863206385,2.99999999901185
"6185",42.3479224682859,-72.5295542485582,2.99999999873561
"6186",42.3479409542394,-72.5292335289357,3.00000000073953
"6187",42.347854961001,-72.5295183449669,2.99999999861139
"6188",42.3482863109854,-72.5299210650571,3.00000000001356
"6189",42.3480883704519,-72.5295111435864,2.99999999984167
"6190",42.3478626927485,-72.5295495704003,2.99999999827348
"6191",42.347914376764,-72.5295564645818,2.99999999865664
"6192",42.3478571838949,-72.5294932603333,2.9999999989272
"6193",42.3481749954093,-72.529517649082,3.00000000008764
"6194",42.3478727663641,-72.529427704303,2.99999999962445
"6195",42.3478870727795,-72.5293816987795,2.99999999998073
"6196",42.3478955169999,-72.5293568097196,3.0000000001395
"6197",42.3478673085486,-72.5295543929542,2.9999999982637
"6198",42.3481866035172,-72.5295217325685,3.00000000010877
"6199",42.3478780636367,-72.5294099615235,2.999999999773
"6200",42.3480477530207,-72.5295171104405,2.99999999966123
"6201",42.3478751713611,-72.5294195209067,2.99999999969486
"6202",42.347871554522,-72.5295571068966,2.99999999827794
"6203",42.3478630691684,-72.529550069236,2.99999999827102
"6204",42.3478878815846,-72.5295604883539,2.99999999840044
"6205",42.3481813361277,-72.5295197352154,3.0000000000995
"6206",42.3478964435595,-72.5295599693482,2.99999999848074
"6207",42.3478785378882,-72.529408420776,2.99999999978518
"6208",42.3478921121142,-72.5295603587537,2.99999999843949
"6209",42.3478942492693,-72.5295601971269,2.99999999845971
"6210",42.3478626091491,-72.5294660579798,2.99999999924561
"6211",42.347981704078,-72.5295347645466,2.99999999924938
"6212",42.3478623224833,-72.5295490547651,2.99999999827629
"6213",42.3478553926842,-72.5295081814721,2.99999999874029
"6214",42.3478604123475,-72.5294758851715,2.99999999913499
"6215",42.3478982863312,-72.5293489065199,3.00000000018604
"6216",42.3479378211615,-72.5295494647013,2.99999999888106
"6217",42.3478562379751,-72.5295335419323,2.99999999842453
"6218",42.3478600314036,-72.5294777037941,2.99999999911393
"6219",42.3482861400832,-72.5299420871669,3.00000000000164
"6220",42.3478570325539,-72.529494247639,2.99999999891502
"6221",42.3478566089079,-72.5294971671875,2.9999999988788
"6222",42.3478635309579,-72.5294621858066,2.99999999928771
"6223",42.3479098737904,-72.5293168454492,3.00000000035968
"6224",42.3479155378389,-72.5293015936438,3.00000000043517
"6225",42.3478795513095,-72.5294051487354,2.99999999981073
"6226",42.348273138986,-72.5296481600835,3.00000000015989
"6227",42.3478571427558,-72.5295374952245,2.99999999837978
"6228",42.3480617186012,-72.5295145793977,2.99999999972873
"6229",42.3479495321789,-72.5295455513999,2.99999999898681
"6230",42.3482145760942,-72.5295376254425,3.00000000014916
"6231",42.3478871245195,-72.5293815417646,2.9999999999818
"6232",42.34797613561,-72.5295365809851,2.99999999920697
"6233",42.3478597998103,-72.5294788308139,2.99999999910079
"6234",42.3478827463989,-72.5293950179623,2.9999999998869
"6235",42.3478549860324,-72.5295208154261,2.99999999858019
"6236",42.347872266858,-72.5294294348149,2.99999999960912
"6237",42.3478592377856,-72.5294816403386,2.99999999906776
"6238",42.347861056034,-72.5294729024609,2.99999999916912
"6239",42.3478917689024,-72.5295603801081,2.99999999843626
"6240",42.3478600160735,-72.5294777777135,2.99999999911307
"6241",42.3479666883631,-72.5295397301363,2.99999999913207
"6242",42.3478662002639,-72.5295534551285,2.99999999826278
"6243",42.3481906853136,-72.5295234796047,3.00000000011556
"6244",42.3480051739161,-72.529527562454,2.99999999941458
"6245",42.3481435860107,-72.529511308492,3.00000000001741
"6246",42.3478992206386,-72.5293462677144,3.00000000020116
"6247",42.3478776688246,-72.5295593391288,2.99999999831583
"6248",42.3478871001249,-72.5295604814371,2.99999999839341
"6249",42.3478746422439,-72.5295584289313,2.99999999829527
"6250",42.3478571638716,-72.5295375746637,2.99999999837891
"6251",42.3481645963931,-72.5295148779487,3.00000000006654
"6252",42.3482220048582,-72.5295438714373,3.00000000015721
"6253",42.3482864427611,-72.5299067267289,3.0000000000217
"6254",42.3478591672993,-72.529543347741,2.99999999832023
"6255",42.3480158429297,-72.529524593552,2.99999999948253
"6256",42.3478903570055,-72.5293718604516,3.00000000004588
"6257",42.3482527442969,-72.529586125993,3.00000000017438
"6258",42.3482868303566,-72.5298386549205,3.00000000006057
"6259",42.3478577678061,-72.5294896673937,2.99999999897126
"6260",42.3482635316366,-72.5296125764402,3.00000000017106
"6261",42.3478600515698,-72.5295452457191,2.99999999830349
"6262",42.3478870425394,-72.5293817905492,2.99999999998011
"6263",42.3479108428495,-72.5295573367002,2.99999999862187
"6264",42.3478621453139,-72.5295487955744,2.99999999827783
"6265",42.3479939648141,-72.5295308984251,2.99999999933843
"6266",42.3479275422265,-72.5292695434151,3.00000000058391
"6267",42.3478932405432,-72.5293633930086,3.0000000000994
"6268",42.347995428614,-72.5295304513057,2.99999999934865
"6269",42.3480206192017,-72.5295233340674,2.99999999951159
"6270",42.3478612443685,-72.5294720470334,2.99999999917882
"6271",42.3481655248183,-72.5295150906644,3.00000000006852
"6272",42.3478594648456,-72.5294804912456,2.99999999908132
"6273",42.348181449799,-72.5295197752041,3.00000000009971
"6274",42.3478695901395,-72.5294389184003,2.99999999952229
"6275",42.3478628999798,-72.5294648224313,2.99999999925914
"6276",42.3478752431775,-72.5294192798409,2.99999999969689
"6277",42.3478651185433,-72.529455771374,2.99999999935553
"6278",42.3481949485066,-72.5295254491629,3.0000000001224
"6279",42.3478647333951,-72.5295520216066,2.99999999826426
"6280",42.3479966131572,-72.529530092107,2.99999999935686
"6281",42.3478661640319,-72.5295534224911,2.99999999826278
"6282",42.3478885340897,-72.5293772929471,3.00000000001034
"6283",42.3478650083407,-72.5294562073294,2.999999999351
"6284",42.3482848805091,-72.5297476160328,3.00000000011177
"6285",42.3478551942624,-72.5295110317886,2.99999999870415
"6286",42.3479737720543,-72.5295373618737,2.99999999918857
"6287",42.3478837782503,-72.5293918009557,2.99999999991021
"6288",42.3478624427158,-72.5294667715968,2.99999999923775
"6289",42.3478607299628,-72.5294743997883,2.99999999915205
"6290",42.34789161208,-72.5293681568104,3.00000000006956
"6291",42.3479198940529,-72.5295549788253,2.9999999987106
"6292",42.3478752634028,-72.5294192120252,2.99999999969746
"6293",42.3479261702952,-72.5292732033869,3.00000000056761
"6294",42.3480532054535,-72.5295160647615,2.99999999968832
"6295",42.3478675848602,-72.5295546097841,2.99999999826414
"6296",42.3479828798316,-72.529534385055,2.99999999925819
"6297",42.3478551383425,-72.5295245024075,2.99999999853398
"6298",42.3481667313264,-72.529515382364,3.00000000007105
"6299",42.3478581025872,-72.529487730353,2.99999999899481
"6300",42.3478970999949,-72.5295598900259,2.99999999848708
"6301",42.3478551286697,-72.5295243438359,2.99999999853596
"6302",42.3479027456258,-72.529336395364,3.00000000025647
"6303",42.3479994366994,-72.5295292442617,2.99999999937621
"6304",42.3481582963674,-72.5295135410706,3.00000000005275
"6305",42.3481519971936,-72.5295124458777,3.00000000003815
"6306",42.3478588951154,-72.5295427115134,2.99999999832613
"6307",42.3478557849401,-72.5295039159409,2.99999999879422
"6308",42.348245885746,-72.5295735026605,3.00000000017333
"6309",42.3479956728995,-72.529530377229,2.99999999935034
"6310",42.3478943886143,-72.5293600627066,3.00000000011984
"6311",42.3479035379687,-72.5295588856275,2.99999999854991
"6312",42.3478605647671,-72.5294751693043,2.99999999914323
"6313",42.3478558867774,-72.5295315101722,2.99999999844845
"6314",42.3478691808425,-72.5294404009491,2.9999999995083
"6315",42.3478802112726,-72.5294030336806,2.999999999827
"6316",42.347872164532,-72.5295574048047,2.999999998281
"6317",42.3482862956627,-72.5299227801826,3.00000000001258
"6318",42.3478789836131,-72.5294069774902,2.99999999979652
"6319",42.3479686337374,-72.5295390764235,2.99999999914777
"6320",42.3479564794477,-72.5295431908392,2.99999999904704
"6321",42.3481102239882,-72.5295098903462,2.99999999991993
"49860",42.3729780402376,-72.5011891948143,4
"49861",42.3729923009773,-72.5011863755936,4
"49862",42.3730333832905,-72.5011827126105,4
"49863",42.3729388801712,-72.5012016548746,4
"49864",42.3729554697502,-72.5011788531766,4
"49865",42.3729174784256,-72.5012117175123,4
"51031",42.3863159517947,-72.5223981527816,5.00000000000252
"51032",42.3862276891915,-72.522426955043,5.00000000000362
"51033",42.3860308826283,-72.5224669992131,4.99999999998555
"51034",42.3861748271534,-72.5224427483026,5.00000000000235
"51035",42.3861613283213,-72.5224463207108,5.0000000000017
"51036",42.3861745001561,-72.5224428387693,5.00000000000233
"51037",42.386417638358,-72.5223766754528,4.99999999999687
"51038",42.3868382773778,-72.522589400388,5.0000000001131
"51039",42.3860978357769,-72.5224599031481,4.99999999999636
"51040",42.3865353773336,-72.5223831330815,4.99999999998365
"51041",42.3869607124926,-72.522677514096,5.00000000044471
"51042",42.3860497438989,-72.5224658572255,4.9999999999892
"51043",42.3864290735944,-72.522375710068,4.9999999999959
"51044",42.3859663040869,-72.5224667201478,4.99999999996989
"51045",42.386291245741,-72.5224059032311,5.00000000000318
"51046",42.3860984205107,-72.5224597912324,4.99999999999642
"51047",42.3868103288295,-72.5225666626715,5.00000000006333
"51048",42.3869577690993,-72.5226754438192,5.00000000043541
"51049",42.3862232200636,-72.5224283842319,5.00000000000357
"51050",42.3866011609969,-72.5224055809767,4.99999999997478
"51051",42.3861992118643,-72.5224357934696,5.00000000000316
"51052",42.3863620755477,-72.5223858726539,5.00000000000057
"51053",42.3859585074094,-72.5224664450613,4.99999999996774
"51054",42.3867083730258,-72.5224778688477,4.99999999997726
"51055",42.3863957583595,-72.5223794147078,4.99999999999852
"51056",42.3866233396693,-72.5224172003014,4.99999999997245
"51057",42.3868987137398,-72.5226338446879,5.00000000025707
"51058",42.3864499653238,-72.5223748853456,4.99999999999393
"51059",42.3863643820146,-72.5223852641863,5.00000000000047
"51060",42.38597402625,-72.5224669729365,4.99999999997197
"51061",42.3862852519351,-72.5224078666864,5.00000000000328
"51062",42.3867575641352,-72.5225205131732,5.00000000000289
"51063",42.386030796537,-72.5224669992327,4.99999999998553
"51064",42.3867572952641,-72.5225202776921,5.00000000000258
"51065",42.3866650096341,-72.5224440526035,4.99999999997085
"51066",42.3859530038916,-72.5224662470731,4.99999999996622
"51067",42.3865142703099,-72.5223794097128,4.99999999998646
"51068",42.3868246868775,-72.5225785733714,5.00000000008721
"50663",42.3668043,-72.5202257,6
"50664",42.3668528,-72.5202006000001,6
"50665",42.3668017999997,-72.5202629000044,6
"50666",42.3668546000008,-72.5202007,6
"50667",42.3668514,-72.520214,6
"1705",42.3820648466824,-72.5291721598797,6.99999999997858
"1706",42.3818562488397,-72.5304248790087,6.99999999997936
"1707",42.3813908673276,-72.5283020507973,6.9999999999863
"1708",42.3820579781763,-72.5292068955905,6.99999999992673
"1709",42.3819814223266,-72.5294089984725,6.99999999969278
"1710",42.3820253421023,-72.5293120245713,6.99999999978304
"1711",42.3818665456002,-72.5287758534965,7.00000000015068
"1712",42.3813790550751,-72.5282747455084,6.99999999998268
"1713",42.3818126886111,-72.5303276579987,6.99999999996347
"1714",42.3818415447033,-72.529663385645,6.99999999968791
"1715",42.3820070535758,-72.5293556979549,6.99999999973561
"1716",42.3820288242854,-72.5293028758267,6.99999999979416
"1717",42.3820700826734,-72.5290520534918,7.00000000014242
"1718",42.3820261874714,-72.5289214108298,7.00000000020863
"1719",42.3819884626897,-72.5293950251728,6.99999999970219
"1720",42.3820713915407,-72.5290693124973,7.00000000012232
"1721",42.3820128099366,-72.528902113307,7.00000000020563
"1722",42.3816443240303,-72.5286328988052,7.00000000006726
"1723",42.3818938747468,-72.5295662596613,6.99999999966125
"1724",42.3818345957392,-72.5296773787801,6.99999999969339
"1725",42.3816781113471,-72.5286573752125,7.00000000007923
"1726",42.3814764633009,-72.5284581229991,7.00000000001252
"1727",42.381777369871,-72.5302299991693,6.9999999999404
"1728",42.3816452914218,-72.5286336308,7.0000000000676
"1729",42.3818462670348,-72.5304037797186,6.99999999997642
"1730",42.3820637741357,-72.529012434343,7.00000000018035
"1731",42.3812881060633,-72.5280248285498,6.99999999995443
"1732",42.3819856497693,-72.52940065714,6.99999999969824
"1733",42.3814266922475,-72.5283757086851,6.99999999999724
"1734",42.3820129367143,-72.5289022821155,7.00000000020566
"1735",42.3814559467743,-72.5284266600363,7.0000000000062
"1736",42.3817136126395,-72.5286811452013,7.00000000009213
"1737",42.381804956606,-72.5303084086463,6.99999999995953
"1738",42.3819719153631,-72.5294272604261,6.99999999968248
"1739",42.3818094496963,-72.5297321786361,6.99999999971765
"1740",42.3820253650446,-72.5289201306887,7.00000000020849
"1741",42.3816868409643,-72.5286633748969,7.00000000008237
"1742",42.3820560125934,-72.528984201962,7.00000000019837
"1743",42.3818369047806,-72.5287571045279,7.00000000013898
"1744",42.38193285828,-72.5305766222721,6.99999999999484
"1745",42.3815130758688,-72.5285071771718,7.00000000002393
"1746",42.3819936241325,-72.5293844953192,6.99999999971016
"1747",42.3820517415549,-72.5292320478301,6.99999999988978
"1748",42.3820672893394,-72.5290306116471,7.00000000016459
"1749",42.3814817461056,-72.5284657364205,7.00000000001415
"1750",42.3819231739723,-72.5305579530132,6.9999999999933
"1751",42.382071498162,-72.5291105230195,7.00000000006826
"1752",42.3820719432358,-72.5290914010217,7.00000000009423
"1753",42.3820135480399,-72.5289030961145,7.00000000020583
"1754",42.3820361189965,-72.5292827274598,6.99999999981966
"1755",42.381702536186,-72.5286739035877,7.00000000008807
"1756",42.3819565326857,-72.5306221105512,6.9999999999985
"1757",42.3820470773866,-72.528960736177,7.00000000020659
"1758",42.3819312064588,-72.5295008804241,6.9999999996601
"1759",42.3820102529121,-72.5293484787755,6.99999999974278
"1760",42.3818395324155,-72.5287587342514,7.00000000014002
"1761",42.3820265153077,-72.5289219269038,7.00000000020868
"1762",42.3819094161587,-72.5288051019899,7.00000000016782
"1763",42.3819144754354,-72.5295301448709,6.99999999965864
"1764",42.3818375049612,-72.5303847872128,6.99999999997355
"1765",42.3816266226612,-72.5286191275047,7.00000000006113
"1766",42.3819565326857,-72.5306221105512,6.9999999999985
"1767",42.3817540971367,-72.5301338463252,6.99999999990958
"1768",42.3820048592409,-72.5293605449471,6.99999999973101
"1769",42.3820711816928,-72.5290655902635,7.00000000012682
"1770",42.3817236313503,-72.5286875903665,7.00000000009582
"1771",42.381917183182,-72.5305463652088,6.9999999999923
"1772",42.3820719356532,-72.52908682814,7.00000000010026
"1773",42.3819846674121,-72.5294026106399,6.99999999969692
"1774",42.3817451098116,-72.5299941713788,6.99999999985062
"1775",42.3817309378695,-72.5286922252411,7.00000000009853
"1776",42.3819598779355,-72.5294496751543,6.99999999967246
"1777",42.3815725530191,-72.5285718109804,7.00000000004301
"1778",42.3819929407969,-72.5293859024206,6.99999999970906
"1779",42.3819888841065,-72.5293941737708,6.99999999970281
"1780",42.3819900870434,-72.5293917389521,6.9999999997046
"1781",42.3818727121091,-72.5304586912559,6.99999999998356
"1782",42.3820619430439,-72.5290046668442,7.00000000018617
"1783",42.3818829106474,-72.5304791592489,6.99999999998584
"1784",42.3819873578731,-72.5288719998742,7.00000000019767
"1785",42.3820150864172,-72.5289051803419,7.00000000020623
"1786",42.3820469298159,-72.5292491008205,6.99999999986538
"1787",42.3820507419611,-72.5289696028015,7.0000000002042
"1788",42.3819217365785,-72.5295174641357,6.99999999965871
"1789",42.3818703620805,-72.5287783272216,7.0000000001522
"1790",42.3819565326857,-72.5306221105512,6.9999999999985
"1791",42.381655463765,-72.5286412085686,7.00000000007117
"1792",42.3820561595114,-72.5289846544366,7.00000000019814
"1793",42.3820695106135,-72.5291375163668,7.00000000002977
"1794",42.3818005357615,-72.5297536465987,6.99999999972801
"1795",42.3820689115864,-72.5291431301326,7.00000000002157
"1796",42.3817922489904,-72.528729878423,7.00000000012168
"1797",42.3815800808464,-72.5285789607455,7.00000000004548
"1798",42.3816391733863,-72.5286289660747,7.00000000006547
"1799",42.3817501247861,-72.530107996085,6.99999999989988
"1800",42.3818686203515,-72.5304503817399,6.99999999998258
"1801",42.3820717647399,-72.5291026759806,7.00000000007905
"1802",42.3819879067567,-72.5293961441277,6.99999999970139
"1803",42.3817808926655,-72.5302412439708,6.99999999994346
"1804",42.3819576105978,-72.5294538196547,6.99999999967093
"1805",42.3818469916656,-72.5304053248056,6.99999999997664
"1806",42.3820401798599,-72.5289459877468,7.00000000020888
"1807",42.3820080695267,-72.5288959469735,7.00000000020431
"1808",42.3820690683884,-72.5290429578104,7.00000000015226
"1809",42.3819934401123,-72.5293848755647,6.99999999970986
"1810",42.3818487299926,-72.5296492252131,6.99999999968265
"1811",42.3817495588119,-72.5299431425853,6.99999999982568
"1812",42.3819891521337,-72.529393631267,6.99999999970321
"1813",42.3820597536878,-72.5289964334953,7.00000000019164
"1814",42.382053698035,-72.5292245783845,6.99999999990066
"1815",42.3820121505249,-72.5289012352798,7.00000000020545
"1816",42.3817450217454,-72.5299962328945,6.99999999985159
"1817",42.3819845697717,-72.5288690708753,7.0000000001967
"1818",42.3820414273231,-72.529266865792,6.9999999998408
"1819",42.3820608333769,-72.5291937211801,6.99999999994636
"1820",42.3817844983124,-72.5287251875065,7.00000000011871
"1821",42.382010785816,-72.5288994454192,7.00000000020507
"1822",42.3820557825657,-72.5289835067363,7.00000000019871
"1823",42.3820149715157,-72.5293375331631,6.99999999975418
"1824",42.3819352051863,-72.5288245834857,7.00000000017808
"1825",42.3816897942989,-72.5286653863012,7.00000000008344
"1826",42.3814723990565,-72.5284521450622,7.00000000001126
"1827",42.3820257181576,-72.5293110569813,6.99999999978419
"1828",42.3818553577875,-72.53042300967,6.9999999999791
"1829",42.3820645499223,-72.5290160944842,7.00000000017737
"1830",42.3812881060633,-72.5280248285498,6.99999999995443
"1831",42.3820679247447,-72.5291513204683,7.00000000000953
"1832",42.3818193595352,-72.5303436226737,6.99999999996653
"1833",42.3820320037606,-72.5289309484933,7.00000000020927
"1834",42.3820557228317,-72.5289833277096,7.00000000019879
